2795.5,275.08450549107505
2795.6,274.7460685152469
2795.7,274.40805374797975
2795.8,274.07046066032757
2795.9,273.7332887240129
2796.0,273.39653741142524
2796.1,273.06020619562076
2796.2,272.7242945503212
2796.3,272.3888019499129
2796.4,272.05372786944605
2796.5,271.719071784634
2796.6,271.38483317185234
2796.7,271.0510115081378
2796.8,270.71760627118766
2796.9,270.3846169393589
2797.0,270.0520429916673
2797.1,269.7198839077865
2797.2,269.3881391680473
2797.3,269.0568082534368
2797.4,268.7258906455976
2797.5,268.39538582682667
2797.6,268.06529328007497
2797.7,267.7356124889462
2797.8,267.4063429376962
2797.9,267.0774841112322
2798.0,266.74903549511157
2798.1,266.42099657554155
2798.2,266.09336683937784
2798.3,265.76614577412437
2798.4,265.43933286793185
2798.5,265.11292760959753
2798.6,264.7869294885639
2798.7,264.46133799491815
2798.8,264.1361526193912
2798.9,263.811372853357
2799.0,263.48699818883154
2799.1,263.16302811847225
2799.2,262.83946213557687
2799.3,262.51629973408313
2799.4,262.1935404085672
2799.5,261.8711836542436
2799.6,261.549228966964
2799.7,261.22767584321645
2799.8,260.9065237801244
2799.9,260.5857722754465
2800.0,260.26542082757504
2800.1,259.9454689355355
2800.2,259.6259160989858
2800.3,259.3067618182153
2800.4,258.98800559414417
2800.5,258.66964692832244
2800.6,258.3516853229292
2800.7,258.03412028077196
2800.8,257.71695130528576
2800.9,257.40017790053207
2801.0,257.08379957119854
2801.1,256.7678158225978
2801.2,256.4522261606668
2801.3,256.1370300919659
2801.4,255.82222712367826
2801.5,255.5078167636089
2801.6,255.1937985201839
2801.7,254.88017190244972
2801.8,254.56693642007224
2801.9,254.2540915833362
2802.0,253.94163690314406
2802.1,253.62957189101564
2802.2,253.31789605908696
2802.3,253.00660892010958
2802.4,252.69570998745
2802.5,252.38519877508844
2802.6,252.0750747976185
2802.7,251.76533757024617
2802.8,251.45598660878906
2802.9,251.14702142967553
2803.0,250.83844154994412
2803.1,250.53024648724255
2803.2,250.22243575982708
2803.3,249.9150088865617
2803.4,249.60796538691739
2803.5,249.30130478097112
2803.6,248.9950265894054
2803.7,248.68913033350734
2803.8,248.3836155351678
2803.9,248.07848171688076
2804.0,247.77372840174252
2804.1,247.4693551134508
2804.2,247.16536137630422
2804.3,246.86174671520124
2804.4,246.55851065563957
2804.5,246.25565272371537
2804.6,245.95317244612252
2804.7,245.65106935015174
2804.8,245.34934296368996
2804.9,245.04799281521943
2805.0,244.747018433817
2805.1,244.44641934915353
2805.2,244.14619509149287
2805.3,243.8463451916911
2805.4,243.54686918119612
2805.5,243.24776659204645
2805.6,242.94903695687074
2805.7,242.650679808887
2805.8,242.35269468190174
2805.9,242.05508111030923
2806.0,241.7578386290909
2806.1,241.46096677381436
2806.2,241.16446508063282
2806.3,240.86833308628425
2806.4,240.57257032809073
2806.5,240.2771763439576
2806.6,239.98215067237263
2806.7,239.68749285240563
2806.8,239.39320242370727
2806.9,239.09927892650862
2807.0,238.80572190162025
2807.1,238.51253089043166
2807.2,238.2197054349103
2807.3,237.92724507760107
2807.4,237.63514936162545
2807.5,237.34341783068078
2807.6,237.05205002903944
2807.7,236.76104550154832
2807.8,236.47040379362792
2807.9,236.18012445127167
2808.0,235.8902070210451
2808.1,235.6006510500853
2808.2,235.31145608610004
2808.3,235.02262167736703
2808.4,234.7341473727333
2808.5,234.44603272161433
2808.6,234.15827727399355
2808.7,233.87088058042127
2808.8,233.58384219201423
2808.9,233.2971616604548
2809.0,233.01083853799022
2809.1,232.72632554086573
2809.2,232.44216544974552
2809.3,232.15835782528413
2809.4,231.87490222868706
2809.5,231.59179822170987
2809.6,231.3090453666574
2809.7,231.0266432263831
2809.8,230.7445913642885
2809.9,230.46288934432235
2810.0,230.18153673097996
2810.1,229.9005330893024
2810.2,229.61987798487607
2810.3,229.33957098383175
2810.4,229.059611652844
2810.5,228.77999955913046
2810.6,228.5007342704512
2810.7,228.22181535510794
2810.8,227.94324238194346
2810.9,227.66501492034072
2811.0,227.38713254022252
2811.1,227.10959481205043
2811.2,226.83240130682432
2811.3,226.5555515960816
2811.4,226.27904525189663
2811.5,226.0028818468799
2811.6,225.72706095417738
2811.7,225.4515821474699
2811.8,225.1764450009725
2811.9,224.9016490894336
2812.0,224.62719398813434
2812.1,224.3530792728881
2812.2,224.07930452003959
2812.3,223.80586930646422
2812.4,223.5327732095676
2812.5,223.26001580728467
2812.6,222.98759667807894
2812.7,222.71551540094217
2812.8,222.44377155539337
2812.9,222.1723647214783
2813.0,221.9012944797686
2813.1,221.63056041136144
2813.2,221.36016209787851
2813.3,221.09009912146567
2813.4,220.82037106479189
2813.5,220.55097751104898
2813.6,220.2819180439507
2813.7,220.01319224773215
2813.8,219.74479970714907
2813.9,219.47674000747725
2814.0,219.20901273451182
2814.1,218.94161747456647
2814.2,218.67455381447311
2814.3,218.40782134158076
2814.4,218.14141964375534
2814.5,217.8753483093787
2814.6,217.60960692734804
2814.7,217.3441950870754
2814.8,217.0791123784867
2814.9,216.81435839202143
2815.0,216.54993271863168
2815.1,216.28583494978176
2815.2,216.02206467744725
2815.3,215.7586214941147
2815.4,215.4955049927807
2815.5,215.23271476695126
2815.6,214.9702504106413
2815.7,214.70811151837398
2815.8,214.4462976851798
2815.9,214.18480850659626
2816.0,213.9236435786671
2816.1,213.66280249794164
2816.2,213.40228486147407
2816.3,213.14209026682298
2816.4,212.88221831205053
2816.5,212.6226685957219
2816.6,212.36344071690465
2816.7,212.10453427516808
2816.8,211.84594887058256
2816.9,211.5876841037188
2817.0,211.32973957564752
2817.1,211.07211488793843
2817.2,210.8148096426598
2817.3,210.55782344237784
2817.4,210.301155890156
2817.5,210.04480658955424
2817.6,209.78877514462866
2817.7,209.53306115993058
2817.8,209.27766424050614
2817.9,209.02258399189546
2818.0,208.76782002013218
2818.1,208.5133719317427
2818.2,208.2592393337457
2818.3,208.00542183365133
2818.4,207.75191903946074
2818.5,207.49873055966532
2818.6,207.24585600324616
2818.7,206.99329497967344
2818.8,206.74104709890568
2818.9,206.48911197138932
2819.0,206.23748920805792
2819.1,205.98617842033158
2819.2,205.7351792201163
2819.3,205.48449121980346
2819.4,205.2341140322691
2819.5,204.98404727087336
2819.6,204.73429054945979
2819.7,204.4848434823548
2819.8,204.235705684367
2819.9,203.98687677078658
2820.0,203.73835635738484
2820.1,203.49014406041326
2820.2,203.2422394966032
2820.3,202.99464228316512
2820.4,202.74735203778798
2820.5,202.50036837863874
2820.6,202.2536909243616
2820.7,202.00731929407746
2820.8,201.76125310738325
2820.9,201.51549198435154
2821.0,201.2700355455296
2821.1,201.02488341193902
2821.2,200.78003520507505
2821.3,200.535490546906
2821.4,200.29124905987254
2821.5,200.0473103668873
2821.6,199.80367409133405
2821.7,199.56033985706716
2821.8,199.31730728841117
2821.9,199.07457601015992
2822.0,198.8321456475761
2822.1,198.5900158263907
2822.2,198.34818617280217
2822.3,198.10665631347618
2822.4,197.86542587554473
2822.5,197.62449448660564
2822.6,197.38386177472196
2822.7,197.14352736842145
2822.8,196.9034908966959
2822.9,196.66375198900047
2823.0,196.42431027525328
2823.1,196.18516538583464
2823.2,195.94631695158657
2823.3,195.70776460381217
2823.4,195.46950797427505
2823.5,195.2315466951987
2823.6,194.9938803992659
2823.7,194.75650871961818
2823.8,194.51943128985525
2823.9,194.28264774403436
2824.0,194.0461577166696
2824.1,193.8099608427316
2824.2,193.57405675764676
2824.3,193.33844509729659
2824.4,193.10312549801733
2824.5,192.86809759659926
2824.6,192.633361030286
2824.7,192.3989154367743
2824.8,192.164760454213
2824.9,191.93089572120272
2825.0,191.6973208767952
2825.1,191.46403556049287
2825.2,191.23103941224807
2825.3,190.9983320724625
2825.4,190.76591318198672
2825.5,190.53378238211965
2825.6,190.30193931460786
2825.7,190.0703836216449
2825.8,189.8391149458711
2825.9,189.60813293037256
2826.0,189.37743721868083
2826.1,189.14702745477237
2826.2,188.9169032830678
2826.3,188.68706434843145
2826.4,188.45751029617082
2826.5,188.2282407720359
2826.6,187.99925542221868
2826.7,187.7705538933526
2826.8,187.54213583251192
2826.9,187.31400088721117
2827.0,187.08614870540464
2827.1,186.85857893548578
2827.2,186.6312912262866
2827.3,186.4042852270772
2827.4,186.17756058756507
2827.5,185.95111695789464
2827.6,185.72495398864675
2827.7,185.49907133083795
2827.8,185.27346863592004
2827.9,185.04814555577957
2828.0,184.82310174273707
2828.1,184.59833684954674
2828.2,184.37385052939572
2828.3,184.14964243590364
2828.4,183.92571222312196
2828.5,183.7020595455336
2828.6,183.47868405805212
2828.7,183.2555854160214
2828.8,183.03276327521493
2828.9,182.81021729183544
2829.0,182.5879471225142
2829.1,182.3659524243104
2829.2,182.1442328547108
2829.3,181.92278807162913
2829.4,181.7016177334054
2829.5,181.4807214988056
2829.6,181.26009902702077
2829.7,181.039749977667
2829.8,180.81967401078427
2829.9,180.59987078683648
2830.0,180.38033996671044
2830.1,180.16108121171567
2830.2,179.9420941835836
2830.3,179.72337854446724
2830.4,179.50493395694045
2830.5,179.2867600839975
2830.6,179.06885658905261
2830.7,178.85122313593925
2830.8,178.63385938890968
2830.9,178.4167650126344
2831.0,178.19993967220162
2831.1,177.98338303311675
2831.2,177.76709476130182
2831.3,177.5510745230949
2831.4,177.33532198524975
2831.5,177.11983681493504
2831.6,176.904618679734
2831.7,176.68966724764383
2831.8,176.4749821870751
2831.9,176.26056316685143
2832.0,176.04640985620858
2832.1,175.8325219247944
2832.2,175.6188990426679
2832.3,175.40554088029887
2832.4,175.1924471085675
2832.5,174.9796173987635
2832.6,174.76705142258595
2832.7,174.55474885214258
2832.8,174.3427093599492
2832.9,174.13093261892922
2833.0,173.9194183024134
2833.1,173.70816608413872
2833.2,173.4971756382485
2833.3,173.28644663929148
2833.4,173.0759787622214
2833.5,172.8657716823965
2833.6,172.6558250755791
2833.7,172.44613861793476
2833.8,172.2367119860322
2833.9,172.0275448568424
2834.0,171.81863690773827
2834.1,171.60998781649417
2834.2,171.40159726128527
2834.3,171.1934649206871
2834.4,170.98559047367496
2834.5,170.77797359962358
2834.6,170.57061397830645
2834.7,170.36351128989534
2834.8,170.1566652149598
2834.9,169.9500754344666
2835.0,169.74374162977946
2835.1,169.5376634826581
2835.2,169.33184067525812
2835.3,169.12627289013034
2835.4,168.92095981022027
2835.5,168.71590111886758
2835.6,168.51109649980572
2835.7,168.30654563716135
2835.8,168.10224821545373
2835.9,167.89820391959438
2836.0,167.69545073467842
2836.1,167.4929474753602
2836.2,167.2906938324677
2836.3,167.08868949721105
2836.4,166.88693416118227
2836.5,166.68542751635476
2836.6,166.48416925508272
2836.7,166.28315907010074
2836.8,166.08239665452322
2836.9,165.88188170184407
2837.0,165.68161390593596
2837.1,165.48159296105004
2837.2,165.28181856181536
2837.3,165.08229040323852
2837.4,164.88300818070294
2837.5,164.6839715899686
2837.6,164.48518032717143
2837.7,164.2866340888229
2837.8,164.0883325718095
2837.9,163.89027547339225
2838.0,163.69246249120627
2838.1,163.49489332326027
2838.2,163.29756766793605
2838.3,163.10048522398807
2838.4,162.90364569054285
2838.5,162.70704876709866
2838.6,162.51069415352504
2838.7,162.3145815500621
2838.8,162.1187106573203
2838.9,161.9230811762798
2839.0,161.72769280829013
2839.1,161.5325452550696
2839.2,161.33763821870485
2839.3,161.14297140165044
2839.4,160.9485445067283
2839.5,160.75435723712732
2839.6,160.56040929640278
2839.7,160.3667003884761
