2757.4,275.24433404591366
2757.5,274.9045269720923
2757.6,274.5651456771984
2757.7,274.22618962624045
2757.8,273.88765828490597
2757.9,273.5495511195607
2758.0,273.21186759724793
2758.1,272.87460718568735
2758.2,272.53776935327437
2758.3,272.20135356907923
2758.4,271.865359302846
2758.5,271.5297860249919
2758.6,271.19463320660634
2758.7,270.85990031944993
2758.8,270.5255868359541
2758.9,270.1916922292195
2759.0,269.85821597301583
2759.1,269.5251575417805
2759.2,269.19251641061817
2759.3,268.8602920552995
2759.4,268.5284839522606
2759.5,268.19709157860206
2759.6,267.8661144120881
2759.7,267.5355519311457
2759.8,267.2054036148637
2759.9,266.87566894299226
2760.0,266.5463473959415
2760.1,266.21743845478113
2760.2,265.88894160123925
2760.3,265.5608563177019
2760.4,265.2331820872116
2760.5,264.9059183934674
2760.6,264.579064720823
2760.7,264.25262055428675
2760.8,263.9265853795204
2760.9,263.60095868283844
2761.0,263.2757399512071
2761.1,262.95092867224355
2761.2,262.6265243342153
2761.3,262.3025264260389
2761.4,261.9789344372797
2761.5,261.65574785815045
2761.6,261.3329661795109
2761.7,261.01058889286656
2761.8,260.6886154903685
2761.9,260.3670454648116
2762.0,260.0458783096348
2762.1,259.72511351891933
2762.2,259.4047505873885
2762.3,259.08478901040655
2762.4,258.765228283978
2762.5,258.44606790474666
2762.6,258.12730736999515
2762.7,257.8089461776436
2762.8,257.4909838262492
2762.9,257.17341981500516
2763.0,256.8562536437403
2763.1,256.5394848129176
2763.2,256.22311282363376
2763.3,255.90713717761858
2763.4,255.5915573772337
2763.5,255.27637292547212
2763.6,254.96158332595718
2763.7,254.64718808294197
2763.8,254.33318670130825
2763.9,254.01957868656595
2764.0,253.70636354485214
2764.1,253.39354078293027
2764.2,253.08110990818943
2764.3,252.76907042864352
2764.4,252.45742185293037
2764.5,252.1461636903111
2764.6,251.83529545066924
2764.7,251.52481664450977
2764.8,251.21472678295865
2764.9,250.90502537776172
2765.0,250.59571194128415
2765.1,250.28678598650941
2765.2,249.97824702703872
2765.3,249.67009457708997
2765.4,249.3623281514973
2765.5,249.05494726570998
2765.6,248.74795143579172
2765.7,248.44134017841995
2765.8,248.135113010885
2765.9,247.82926945108932
2766.0,247.5238090175466
2766.1,247.21873122938118
2766.2,246.91403560632702
2766.3,246.60972166872716
2766.4,246.30578893753275
