2776.0,275.0121137836227
2776.1,274.6942615872097
2776.2,274.3767823416207
2776.3,274.05967560738765
2776.4,273.742940945565
2776.5,273.4265779177289
2776.6,273.11058608597665
2776.7,272.7949650129261
2776.8,272.479714261715
2776.9,272.1648333960004
2777.0,271.85032197995787
2777.1,271.53617957828106
2777.2,271.2224057561811
2777.3,270.90900007938575
2777.4,270.595962114139
2777.5,270.2832914272004
2777.6,269.9709875858443
2777.7,269.65905015785927
2777.8,269.3474787115478
2777.9,269.03627281572517
2778.0,268.7254320397192
2778.1,268.41495595336943
2778.2,268.1048441270267
2778.3,267.7950961315524
2778.4,267.4857115383178
2778.5,267.17668991920357
2778.6,266.86803084659914
2778.7,266.55973389340187
2778.8,266.2517986330169
2778.9,265.9442246393561
2779.0,265.63701148683754
2779.1,265.3301587503851
2779.2,265.02366600542774
2779.3,264.7175328278987
2779.4,264.4117587942353
2779.5,264.1063434813778
2779.6,263.8012864667693
2779.7,263.49658732835485
2779.8,263.1922456445809
2779.9,262.88826099439484
2780.0,262.584632957244
2780.1,262.2813611130757
2780.2,261.9784450423358
2780.3,261.675884325969
2780.4,261.3736785454174
2780.5,261.07182728262063
2780.6,260.77033012001476
2780.7,260.46918664053186
2780.8,260.16839642759936
2780.9,259.8679590651397
2781.0,259.5678741375692
2781.1,259.2681412297982
2781.2,258.96875992722954
2781.3,258.669729815759
2781.4,258.3710504817739
2781.5,258.07272151215284
2781.6,257.774742494265
2781.7,257.47711301596985
2781.8,257.179832665616
2781.9,256.8829010320411
2782.0,256.5863177045711
2782.1,256.29008227301966
2782.2,255.99419432768738
2782.3,255.69865345936154
2782.4,255.4034592593152
2782.5,255.10861131930696
2782.6,254.81410923157998
2782.7,254.51995258886166
2782.8,254.22614098436304
2782.9,253.93267401177812
2783.0,253.63955126528333
2783.1,253.3467723395369
2783.2,253.05433682967842
2783.3,252.76224433132802
2783.4,252.470494440586
2783.5,252.17908675403223
2783.6,251.88802086872542
2783.7,251.59729638220273
2783.8,251.306912892479
2783.9,251.0168699980464
2784.0,250.72716729787362
2784.1,250.4378043914055
2784.2,250.14878087856232
2784.3,249.86009635973932
2784.4,249.57175043580597
2784.5,249.28374270810556
2784.6,248.99607277845465
2784.7,248.70874024914227
2784.8,248.42174472292967
2784.9,248.13508580304944
2785.0,247.84876309320518
2785.1,247.56277619757077
2785.2,247.2771247207899
2785.3,246.99180826797547
2785.4,246.70682644470904
2785.5,246.4221788570402
2785.6,246.13786511148606
2785.7,245.85388481503077
2785.8,245.57023757512476
2785.9,245.28692299968435
2786.0,245.00394069709108
2786.1,244.7212902761912
2786.2,244.43897134629512
2786.3,244.1569835171768
2786.4,243.8753263990733
2786.5,243.59399960268397
2786.6,243.31300273917023
2786.7,243.0323354201548
2786.8,242.75199725772114
2786.9,242.471987864413
2787.0,242.19230685323376
2787.1,241.91295383764603
2787.2,241.63392843157078
2787.3,241.35523024938718
2787.4,241.0768589059318
2787.5,240.7988140164981
2787.6,240.521095196836
2787.7,240.24370206315103
2787.8,239.96663423210416
2787.9,239.68989132081097
2788.0,239.41347294684124
2788.1,239.1373787282184
2788.2,238.86160828341878
2788.3,238.58616123137142
2788.4,238.31103719145722
2788.5,238.03623578350854
2788.6,237.7617566278086
2788.7,237.48759934509096
2788.8,237.213763556539
2788.9,236.94024888378527
2789.0,236.66705494891113
2789.1,236.394181374446
2789.2,236.12162778336705
2789.3,235.84939379909835
2789.4,235.57747904551067
2789.5,235.30588314692073
2789.6,235.03460572809075
2789.7,234.76364641422776
2789.8,234.49300483098332
2789.9,234.2226806044528
2790.0,233.95267336117476
2790.1,233.68298272813072
2790.2,233.4136083327444
2790.3,233.1445498028812
2790.4,232.87580676684766
2790.5,232.60737885339103
2790.6,232.3392656916987
2790.7,232.07146691139752
2790.8,231.80398214255356
2790.9,231.53681101567128
2791.0,231.26995316169314
2791.1,231.00340821199916
2791.2,230.73717579840618
2791.3,230.4712555531675
2791.4,230.20564710897233
2791.5,229.94035009894517
2791.6,229.67536415664537
2791.7,229.4106889160666
2791.8,229.1463240116363
