2751.8,275.07693102121664
2751.9,274.80726005065617
2752.0,274.53785788309557
2752.1,274.2687242487621
2752.2,273.99985887815586
2752.3,273.7312615020491
2752.4,273.4629318514863
2752.5,273.19486965778395
2752.6,272.9270746525299
2752.7,272.65954656758333
2752.8,272.39228513507464
2752.9,272.1252900874047
2753.0,271.8585611572451
2753.1,271.59209807753734
2753.2,271.325900581493
2753.3,271.0599684025932
2753.4,270.79430127458846
2753.5,270.5288989314983
2753.6,270.2637611076111
2753.7,269.99888753748365
2753.8,269.73427795594114
2753.9,269.4699320980764
2754.0,269.2058496992504
2754.1,268.94203049509105
2754.2,268.6784742214937
2754.3,268.41518061462034
2754.4,268.1521494108997
2754.5,267.8893803470268
2754.6,267.62687315996254
2754.7,267.36462758693364
2754.8,267.1026433654324
2754.9,266.8409202332162
2755.0,266.5794579283073
2755.1,266.3182561889928
2755.2,266.057314753824
2755.3,265.79663336161644
2755.4,265.5362117514494
2755.5,265.27604966266574
2755.6,265.0161468348716
2755.7,264.75650300793626
2755.8,264.4971179219916
2755.9,264.23799131743203
2756.0,263.97912293491413
2756.1,263.72051251535646
2756.2,263.46215979993923
2756.3,263.20406453010406
2756.4,262.9462264475536
2756.5,262.68864529425144
2756.6,262.4313208124218
2756.7,262.1742527445491
2756.8,261.9174408333779
2756.9,261.6608848219124
2757.0,261.4045844534165
2757.1,261.14853947141313
2757.2,260.89274961968437
2757.3,260.6372146422709
2757.4,260.38193428347194
2757.5,260.12690828784474
2757.6,259.8721364002046
2757.7,259.6176183656243
2757.8,259.36335392943414
2757.9,259.1093428372215
2758.0,258.85558483483044
2758.1,258.6020796683618
2758.2,258.34882708417257
2758.3,258.09582682887594
2758.4,257.8430786493408
2758.5,257.59058229269147
2758.6,257.3383375063077
2758.7,257.08634403782406
2758.8,256.83460163512996
2758.9,256.5831100463692
2759.0,256.3318690199399
2759.1,256.0808783044939
2759.2,255.83013764893695
2759.3,255.57964680242802
2759.4,255.3294055143793
2759.5,255.0794135344559
2759.6,254.82967061257557
2759.7,254.58017649890832
2759.8,254.33093094387638
2759.9,254.08193369815373
2760.0,253.833184512666
2760.1,253.5846831385901
2760.2,253.33642932735407
2760.3,253.08842283063666
2760.4,252.84066340036725
2760.5,252.5931507887254
2760.6,252.34588474814086
2760.7,252.098865031293
2760.8,251.85209139111075
2760.9,251.60556358077233
2761.0,251.3592813537049
2761.1,251.11324446358438
2761.2,250.8674526643352
2761.3,250.6219057101299
2761.4,250.3766033553892
2761.5,250.13154535478128
2761.6,249.886731463222
2761.7,249.64216143587421
2761.8,249.39783502814788
2761.9,249.15375199569957
2762.0,248.90991209443226
2762.1,248.66631508049525
2762.2,248.42296071028355
2762.3,248.179848740438
2762.4,247.93697892784476
2762.5,247.69435102963524
2762.6,247.4519648031857
2762.7,247.209820006117
2762.8,246.9679163962946
2762.9,246.72625373182788
2763.0,246.48483177107022
2763.1,246.24365027261862
2763.2,246.00270899531353
2763.3,245.76200769823848
2763.4,245.52154614071986
2763.5,245.2813240823268
2763.6,245.04134128287075
2763.7,244.8015975024053
2763.8,244.56209250122586
2763.9,244.32282603986968
2764.0,244.08379787911514
2764.1,243.8450077799819
2764.2,243.60645550373053
2764.3,243.36814081186216
2764.4,243.1300634661183
2764.5,242.89222322848065
2764.6,242.65461986117083
2764.7,242.41725312665
2764.8,242.18012278761879
2764.9,241.94322860701695
2765.0,241.70657034802318
2765.1,241.4701477740547
2765.2,241.2339606487673
2765.3,240.9980087360548
2765.4,240.76229180004904
2765.5,240.5268096051194
2765.6,240.29156191587282
2765.7,240.0565484971533
2765.8,239.82176911404184
2765.9,239.58722353185607
2766.0,239.3529115161501
2766.1,239.1188328327142
2766.2,238.8849872475746
2766.3,238.65137452699327
2766.4,238.41799443746757
2766.5,238.1848467457302
2766.6,237.95193121874868
2766.7,237.71924762372538
2766.8,237.4867957280971
2766.9,237.2545752995349
2767.0,237.0225861059438
2767.1,236.79082791546267
2767.2,236.55930049646383
2767.3,236.3280036175529
2767.4,236.0969370475685
2767.5,235.86610055558214
