2714.3,275.26813148167935
2714.4,274.97242247499383
2714.5,274.677035927742
2714.6,274.3819714866936
2714.7,274.0872287990101
2714.8,273.7928075122436
2714.9,273.49870727433677
2715.0,273.2049277336223
2715.1,272.9114685388227
2715.2,272.6183293390496
2715.3,272.32550978380317
2715.4,272.0330095229723
2715.5,271.74082820683356
2715.6,271.448965486051
2715.7,271.1574210116757
2715.8,270.86619443514536
2715.9,270.57528540828383
2716.0,270.2846935833007
2716.1,269.9944186127909
2716.2,269.7044601497342
2716.3,269.41481784749476
2716.4,269.1254913598207
2716.5,268.83648034084405
2716.6,268.54778444507957
2716.7,268.259403327425
2716.8,267.9713366431602
2716.9,267.68358404794714
2717.0,267.396145197829
2717.1,267.1090197492301
2717.2,266.8222073589552
2717.3,266.53570768418956
2717.4,266.24952038249774
2717.5,265.9636451118239
2717.6,265.678081530491
2717.7,265.3928292972004
2717.8,265.10788807103177
2717.9,264.82325751144197
2718.0,264.53893727826545
2718.1,264.2549270317131
2718.2,263.9712264323725
2718.3,263.68783514120685
2718.4,263.4047528195551
2718.5,263.12197912913115
2718.6,262.83951373202353
2718.7,262.5573562906952
2718.8,262.2755064679829
2718.9,261.9939639270966
2719.0,261.7127283316195
2719.1,261.4317993455072
2719.2,261.15117663308763
2719.3,260.8708598590604
2719.4,260.59084868849635
2719.5,260.3111427868374
2719.6,260.03174181989584
2719.7,259.75264545385414
2719.8,259.47385335526445
2719.9,259.195365191048
2720.0,258.9171806284951
2720.1,258.63929933526435
2720.2,258.3617209793824
2720.3,258.0844452292436
2720.4,257.8074717536094
2720.5,257.53080022160793
2720.6,257.254430302734
2720.7,256.9783616668482
2720.8,256.7025939841766
2720.9,256.4271269253106
2721.0,256.15196016120615
2721.1,255.87709336318375
2721.2,255.60252620292766
2721.3,255.32825835248576
2721.4,255.054289484269
2721.5,254.78061927105097
2721.6,254.50724738596767
2721.7,254.23417350251694
2721.8,253.96139729455814
2721.9,253.68891843631167
2722.0,253.41673660235867
2722.1,253.1448514676405
2722.2,252.87326270745842
2722.3,252.60196999747322
2722.4,252.33097301370466
2722.5,252.06027143253124
2722.6,251.7898649306897
2722.7,251.51975318527465
2722.8,251.2499358737382
2722.9,250.9804126738895
2723.0,250.71118326389436
2723.1,250.44224732227485
2723.2,250.173604527909
2723.3,249.90525456003013
2723.4,249.6371970982269
2723.5,249.36943182244235
2723.6,249.10195841297406
2723.7,248.83477655047332
2723.8,248.56788591594503
2723.9,248.30128619074708
2724.0,248.03497705659015
2724.1,247.76895819553718
2724.2,247.503229290003
2724.3,247.237790022754
2724.4,246.97264007690768
2724.5,246.70777913593224
2724.6,246.4432068836463
2724.7,246.17892300421835
2724.8,245.91492718216645
2724.9,245.65121910235786
2725.0,245.38779845000855
2725.1,245.12466491068295
2725.2,244.86181817029345
2725.3,244.59925791510005
2725.4,244.33698383170992
2725.5,244.07499560707714
2725.6,243.81329292850216
2725.7,243.55187548363153
2725.8,243.2907429604575
2725.9,243.02989504731744
2726.0,242.76933143289378
2726.1,242.50905180621342
2726.2,242.24905585664732
2726.3,241.98934327391026
2726.4,241.7299137480603
2726.5,241.4707669694985
2726.6,241.21190262896852
2726.7,240.95332041755617
2726.8,240.69502002668915
2726.9,240.43700114813655
2727.0,240.1792634740085
2727.1,239.92180669675588
2727.2,239.6646305091698
2727.3,239.40773460438126
2727.4,239.1511186758608
2727.5,238.89478241741824
2727.6,238.638725523202
2727.7,238.38294768769896
2727.8,238.12744860573403
2727.9,237.87222797246974
2728.0,237.6172854834059
2728.1,237.3626208343792
2728.2,237.10823372156275
2728.3,236.85412384146593
2728.4,236.6002908909338
2728.5,236.34673456714677
2728.6,236.09345456762028
2728.7,235.84045059020443
2728.8,235.58772233308352
2728.9,235.3352694947758
2729.0,235.08309177413287
2729.1,234.83118887033967
2729.2,234.57956048291376
2729.3,234.32820631170517
2729.4,234.07712605689585
2729.5,233.82631941899953
2729.6,233.57578609886102
2729.7,233.32552579765627
2729.8,233.07553821689154
2729.9,232.82582305840344
2730.0,232.57638002435823
2730.1,232.3272088172517
2730.2,232.0783091399086
2730.3,231.8296806954825
2730.4,231.58132318745513
2730.5,231.33323631963628
2730.6,231.08541979616334
2730.7,230.83787332150087
2730.8,230.59059660044025
2730.9,230.34358933809946
2731.0,230.0968512399225
2731.1,229.85038201167916
2731.2,229.60418135946466
2731.3,229.3582489896993
2731.4,229.11258460912785
2731.5,228.86718792481955
2731.6,228.62205864416754
2731.7,228.37719647488854
2731.8,228.1326011250225
2731.9,227.88827230293217
2732.0,227.64420971730286
2732.1,227.40041307714196
2732.2,227.15688209177867
2732.3,226.91361647086367
2732.4,226.67061592436852
2732.5,226.4278801625856
2732.6,226.18540889612757
2732.7,225.94320183592717
2732.8,225.70125869323658
2732.9,225.4595791796274
2733.0,225.2181630069901
2733.1,224.97700988753363
2733.2,224.73611953378523
2733.3,224.49549165858988
2733.4,224.2551259751101
2733.5,224.01502219682553
2733.6,223.77518003753255
2733.7,223.535599211344
2733.8,223.29627943268872
2733.9,223.05722041631128
2734.0,222.81842187727173
2734.1,222.5798835309449
2734.2,222.34160509302043
2734.3,222.10358627950225
2734.4,221.86582680670813
2734.5,221.6283263912695
2734.6,221.3910847501311
2734.7,221.15410160055043
2734.8,220.9173766600977
2734.9,220.6809096466551
2735.0,220.44470027841686
2735.1,220.2087482738886
2735.2,219.97305335188713
2735.3,219.73761523154005
2735.4,219.50243363228543
2735.5,219.26750827387136
2735.6,219.03283887635578
2735.7,218.79842516010606
2735.8,218.56426684579853
2735.9,218.33036365441828
2736.0,218.09671530725888
2736.1,217.86332152592172
2736.2,217.63018203231604
2736.3,217.39729654865837
2736.4,217.16466479747223
2736.5,216.93228650158784
2736.6,216.70016138414164
2736.7,216.4682891685761
2736.8,216.2366695786393
2736.9,216.0053023383846
