2612.9,275.2413625830237
2613.0,274.9921692684795
2613.1,274.74320498668743
2613.2,274.49446952563153
2613.3,274.24596267349466
2613.4,273.9976842186581
2613.5,273.7496339497017
2613.6,273.5018116554035
2613.7,273.25421712473945
2613.8,273.0068501468835
2613.9,272.7597105112073
2614.0,272.5127980072797
2614.1,272.2661124248671
2614.2,272.019653553933
2614.3,271.7734211846375
2614.4,271.5274151073379
2614.5,271.2816351125877
2614.6,271.0360809911369
2614.7,270.7907525339314
2614.8,270.5456495321135
2614.9,270.30077177702105
2615.0,270.05611906018754
2615.1,269.811691173342
2615.2,269.56748790840845
2615.3,269.3235090575062
2615.4,269.0797544129494
2615.5,268.83622376724674
2615.6,268.5929169131016
2615.7,268.3498336434115
2615.8,268.10697375126824
2615.9,267.8643370299576
2616.0,267.62192327295895
2616.1,267.3797322739454
2616.2,267.13776382678344
2616.3,266.89601772553266
2616.4,266.6544937644458
2616.5,266.4131917379685
2616.6,266.1721114407389
2616.7,265.9312526675878
2616.8,265.6906152135382
2616.9,265.4501988738052
2617.0,265.21000344379604
2617.1,264.97002871910945
2617.2,264.7302744955359
2617.3,264.49074056905727
2617.4,264.2514267358467
2617.5,264.0123327922681
2617.6,263.77345853487657
2617.7,263.53480376041756
2617.8,263.29636826582737
2617.9,263.05815184823234
2618.0,262.8201543049491
2618.1,262.582375433484
2618.2,262.3448150315336
2618.3,262.1074728969836
2618.4,261.8703488279094
2618.5,261.63344262257544
2618.6,261.3967540794354
2618.7,261.1602829971318
2618.8,260.92402917449573
2618.9,260.6879924105469
2619.0,260.4521725044933
2619.1,260.2165692557313
2619.2,259.98118246384496
2619.3,259.7460119286063
2619.4,259.51105744997506
2619.5,259.2763188280982
2619.6,259.04179586331014
2619.7,258.8074883561323
2619.8,258.57339610727314
2619.9,258.33951891762774
2620.0,258.10585658827773
2620.1,257.87240892049135
2620.2,257.6391757157228
2620.3,257.40615677561243
2620.4,257.1733519019865
2620.5,256.9407608968569
