2723.6,275.0054566304495
2723.7,274.7475032125698
2723.8,274.4897962202167
2723.9,274.23233541665013
2724.0,273.9751205653597
2724.1,273.7181514300644
2724.2,273.46142777471243
2724.3,273.2049493634811
2724.4,272.9487159607764
2724.5,272.6927273312328
2724.6,272.43698323971313
2724.7,272.1814834513084
2724.8,271.92622773133735
2724.9,271.67121584534635
2725.0,271.4164475591094
2725.1,271.16192263862735
2725.2,270.9076408501283
2725.3,270.65360196006685
2725.4,270.39980573512435
2725.5,270.1462519422083
2725.6,269.89294034845227
2725.7,269.6398707212157
2725.8,269.3870428280836
2725.9,269.1344564368665
2726.0,268.8821113156
2726.1,268.63000723254464
2726.2,268.3781439561857
2726.3,268.12652125523306
2726.4,267.8751388986208
2726.5,267.623996655507
2726.6,267.3730942952738
2726.7,267.1224315875267
2726.8,266.87200830209474
2726.9,266.6218242090302
2727.0,266.3718790786082
2727.1,266.12217268132656
2727.2,265.8727047879057
2727.3,265.62347516928855
2727.4,265.3744835966396
2727.5,265.12572984134573
2727.6,264.8772136750151
2727.7,264.6289348694775
2727.8,264.3808931967838
2727.9,264.13308842920594
2728.0,263.88552033923645
2728.1,263.6381886995887
2728.2,263.3910932831962
2728.3,263.1442338632125
2728.4,262.89761021301115
2728.5,262.65122210618546
2728.6,262.40506931654807
2728.7,262.1591516181309
2728.8,261.9134687851849
2728.9,261.66802059217974
2729.0,261.42280681380385
2729.1,261.17782722496395
2729.2,260.9330816007849
2729.3,260.6885697166095
2729.4,260.44429134799833
2729.5,260.20024627072945
2729.6,259.9564342607983
2729.7,259.7128550944172
2729.8,259.4695085480156
2729.9,259.2263943982394
2730.0,258.98351242195105
2730.1,258.7408623962292
2730.2,258.49844409836845
2730.3,258.25625730587933
2730.4,258.0143017964879
2730.5,257.7725773481355
2730.6,257.5310837389788
2730.7,257.28982074738923
2730.8,257.04878815195315
2730.9,256.80798573147126
2731.0,256.5674132649587
2731.1,256.32707053164467
2731.2,256.08695731097225
2731.3,255.8470733825982
2731.4,255.6074185263927
2731.5,255.36799252243932
2731.6,255.1287951510345
2731.7,254.8898261926876
2731.8,254.6510854281206
2731.9,254.4125726382679
2732.0,254.17428760427606
